10196	,	-366.0345676	,	9.998332308	,	-2.807949524
10197	,	-362.5444764	,	29.84930148	,	-8.081799255
10198	,	-355.0387354	,	-26.56670294	,	-19.56896125
10199	,	-339.1508931	,	26.86049183	,	20.75088057
10200	,	-305.8547095	,	27.09136342	,	21.95697804
10201	,	-525.2738047	,	-51.10859119	,	29.38519634
10202	,	-548.3386114	,	33.15299731	,	8.716752006
10203	,	-301.3781798	,	-25.94430221	,	-18.82945169
10204	,	-536.9550779	,	-43.88314271	,	14.37318051
10205	,	-545.0644908	,	-36.38816749	,	12.72626687
10206	,	-558.1299873	,	5.541772358	,	26.31535642
10207	,	-281.7921416	,	17.22699927	,	18.72221711
10208	,	-178.1994079	,	5.497607056	,	6.889999183
10209	,	-193.2806153	,	31.98569514	,	-27.26439591
10210	,	-146.0576124	,	-4.341584416	,	-6.754032558
10211	,	-142.346854	,	9.713572545	,	-2.570229051
10212	,	-128.865589	,	33.34195592	,	-6.703330767
10213	,	-98.93810122	,	84.59229243	,	-21.10463266
10214	,	-91.06874176	,	12.62150734	,	10.18529535
10215	,	-105.254768	,	31.64388355	,	36.7664524
10216	,	-102.9785441	,	43.78049942	,	-13.73013633
10217	,	-25.97205241	,	119.2684879	,	3.978596508
10218	,	-12.93195238	,	90.19719043	,	-19.42498516
10219	,	-91.882976	,	-75.16044252	,	-28.90792302
10220	,	-51.37270016	,	-102.3340486	,	9.670637652
10221	,	-20.44004765	,	107.2546792	,	-33.81869835
10222	,	-27.17374371	,	-125.9875325	,	24.83813768
10223	,	3.212954749	,	118.4010844	,	-7.057466937
10224	,	-398.6505072	,	11.00974812	,	-17.43570211
10225	,	-5.184990557	,	-143.8877104	,	-5.762591684
10226	,	62.4905558	,	-138.4129473	,	37.22096192
10227	,	14.14565664	,	118.8431463	,	-5.623030858
10228	,	38.12906161	,	113.3415718	,	-20.73808995
10229	,	45.07419456	,	97.20338237	,	47.08783516
10230	,	53.25973547	,	-162.4715361	,	-9.475535486
10231	,	73.04976327	,	60.40335189	,	8.773326074
10232	,	29.28829197	,	-173.5263573	,	25.8269859
10233	,	39.28269473	,	-167.3711544	,	45.56401999
10234	,	41.0036161	,	-154.4345215	,	45.82183383
10235	,	86.15469035	,	29.68997615	,	-20.29982435
10236	,	140.3873641	,	-38.88623641	,	46.21806109
10237	,	138.27442	,	30.19947732	,	29.32447644
10238	,	160.6489687	,	-20.45951768	,	-24.63996778
10239	,	127.0261125	,	-5.164684006	,	-35.39932875
10240	,	170.4880853	,	-21.03368003	,	32.0545307
10241	,	169.6542695	,	-31.45398001	,	-35.11356058
10242	,	183.046139	,	-5.752528927	,	13.64360052
10243	,	-467.7784344	,	-43.5894037	,	12.77943547
10244	,	-397.5750708	,	17.29025282	,	26.14246756
10245	,	-463.2939625	,	-42.87219147	,	44.0366562
10246	,	-348.8108291	,	26.04066607	,	-17.60341037
10247	,	-85.23649135	,	-34.65221726	,	24.48061149
10248	,	-75.78783897	,	71.434097	,	46.50508856
10249	,	-63.93455099	,	64.62687591	,	25.89750745
10250	,	-3.203270458	,	117.9433027	,	-14.84143474
10251	,	-39.42644369	,	118.1012964	,	-4.016539917
10252	,	22.05050163	,	-153.9659527	,	46.75727158
10253	,	98.24267179	,	-67.81811564	,	7.875987913
10254	,	103.31215	,	31.74935404	,	46.73728697
10255	,	108.2905464	,	-9.786522789	,	46.60726587
10256	,	-303.2445576	,	-29.24839026	,	-7.375115006
10257	,	-158.835022	,	-25.994144	,	-8.353316054
10258	,	-16.77374611	,	-136.6075499	,	-3.516888181
10259	,	22.35218938	,	118.7315618	,	-3.259919827
10260	,	140.4437548	,	-38.73117609	,	14.83275137
10261	,	-9.583483072	,	118.4930108	,	5.238168589
10262	,	-201.621766	,	39.6883829	,	0.138362297
10263	,	48.68484772	,	-111.025391	,	46.57103613
10264	,	-225.6680367	,	-30.26819555	,	-1.824792149
10265	,	-307.2156029	,	27.88906949	,	7.059882272
10266	,	-49.61538277	,	78.53856292	,	17.17854843
10267	,	-111.4356504	,	41.18660836	,	-3.433901482
10268	,	47.80529298	,	-136.8737426	,	32.15808147
10269	,	98.28270676	,	-37.64435959	,	31.05863024
10270	,	-436.0060937	,	4.766403629	,	-47.31401269
10271	,	-397.7765642	,	-29.09298972	,	-6.905260487
10272	,	-265.8373542	,	5.6003844	,	-5.951891577
10273	,	-189.2734254	,	22.56513458	,	13.76352378
10274	,	-115.5874467	,	-54.37927576	,	27.02108875
10275	,	-14.95734475	,	117.4669965	,	-27.96387741
10276	,	-85.89223749	,	46.29986699	,	38.90040469
10277	,	-52.20824822	,	87.40483891	,	37.15546759
10278	,	-11.63001007	,	-112.6169904	,	-33.99961776
10279	,	58.7155321	,	-102.0672243	,	2.035969942
10280	,	38.85629352	,	-166.5914686	,	-34.92291281
10281	,	52.92499115	,	-163.179073	,	29.99232886
10282	,	-191.6299886	,	-21.00855386	,	18.32443094
10283	,	-46.36928776	,	104.2918205	,	35.7756808
10284	,	-41.83277881	,	117.2086819	,	3.375261628
10285	,	-378.1498989	,	-17.30062408	,	-22.02666735
10286	,	-553.9170862	,	38.16572481	,	9.431051297
10287	,	-551.0246035	,	-38.90584004	,	12.21317783
10288	,	-92.80935551	,	-71.25079605	,	-24.4340804
10289	,	-54.82218078	,	-102.5480629	,	3.468213526
10290	,	48.08519211	,	-153.5481181	,	42.77501204
10291	,	-353.5710447	,	26.1412311	,	-10.81377408
10292	,	104.039917	,	-38.37590437	,	28.1169407
10293	,	-102.0046834	,	-58.32255587	,	-34.10425119
10294	,	-105.1601669	,	30.31041178	,	47.43560226
10295	,	-119.9093281	,	31.55816956	,	29.4761947
10296	,	-111.2762829	,	-26.58832013	,	36.85657382
10297	,	-323.3393389	,	-3.579253545	,	1.78576148
10298	,	-253.1789926	,	3.36372937	,	-2.164561092
10299	,	-209.4173435	,	2.85E-16	,	4
10300	,	-313.3255957	,	12.202001	,	16.13175911
10301	,	-366.1088979	,	-1.60E-16	,	-4
10302	,	-75.14123303	,	-89.54983442	,	-33.21224289
10303	,	-76.47772577	,	-89.28853726	,	-27.91307534
10304	,	-71.51030456	,	-93.0012815	,	-31.90067439
10305	,	-79.04161418	,	-88.1696276	,	-31.6472023
10306	,	-78.36091192	,	-87.24843106	,	-31.93371484
10307	,	-73.35338577	,	-91.83620407	,	-28.56071391
10308	,	-72.52619828	,	-88.54019087	,	-31.37777539
10309	,	-75.55253269	,	-86.84220298	,	-31.58777385
10310	,	-71.31098083	,	-92.76373673	,	-33.21235281
10311	,	-73.98963204	,	-88.1774098	,	-35.17324309
10312	,	-70.16001885	,	-91.39207365	,	-35.17500689
10313	,	-77.11590089	,	-85.55550001	,	-35.17515578
10314	,	-78.15527297	,	-87.00335334	,	-33.24210679
10315	,	-72.19262369	,	-88.14265215	,	-32.60082736
10316	,	-75.2189581	,	-86.44466427	,	-32.81082581
10317	,	-86.35892749	,	4.93818214	,	-39.6
10318	,	-86.35892749	,	-4.93818214	,	-39.6
10319	,	-86.5	,	0	,	-35.15
10320	,	-86.37421667	,	4.663120737	,	-36.80345383
10321	,	-91.875	,	1.579638124	,	-39.6
10322	,	-91.59400368	,	-3.304363668	,	-39.6
10323	,	-90.48736325	,	-2.150843284	,	-35.51872456
10324	,	-89.79609372	,	2.555973707	,	-36.6935398
10325	,	-85.2331068	,	14.75016966	,	-39.6
10326	,	-85.96713686	,	9.586520714	,	-36.80345383
10327	,	-91.59308505	,	6.509766601	,	-39.6
10328	,	-91.31208873	,	11.39376851	,	-39.6
10329	,	-88.73321126	,	13.70663646	,	-35.73966531
10330	,	-89.51417877	,	7.486102185	,	-36.6935398
10331	,	-89.30025475	,	9.974614289	,	-34.42358563
10332	,	-82.99614222	,	24.36986617	,	-39.6
10333	,	-85.2796497	,	14.47865141	,	-36.80345383
10334	,	-83.93037324	,	20.92707452	,	-34.11148225
10335	,	-90.64514492	,	21.48112777	,	-39.6
10336	,	-90.47001909	,	16.25962523	,	-39.6
10337	,	-86.22730504	,	23.6372927	,	-39.6
10338	,	-87.89114162	,	18.57249318	,	-35.73966531
10339	,	-86.45426182	,	22.81193272	,	-36.61080347
10340	,	-79.67719599	,	33.6718642	,	-39.6
10341	,	-82.59878972	,	25.68442984	,	-34.11148225
10342	,	-80.76275989	,	30.97784072	,	-34.58524551
10343	,	-84.83605836	,	28.37544376	,	-39.6
10344	,	-83.59035555	,	32.25717291	,	-39.6
10345	,	-85.06301514	,	27.55008379	,	-36.61080347
10346	,	-84.64908043	,	32.5284823	,	-36.3668652
10347	,	-75.31953567	,	42.53489798	,	-39.6
10348	,	-78.86255459	,	35.53797242	,	-34.58524551
10349	,	-76.50344853	,	40.36672346	,	-35.2091858
10350	,	-79.68979473	,	41.76795623	,	-39.6
10351	,	-81.66806886	,	36.80584928	,	-39.6
10352	,	-80.33110364	,	39.41037802	,	-33.49502294
10353	,	-82.72679374	,	37.07715867	,	-36.3668652
10354	,	-69.97997001	,	50.84342432	,	-39.6
10355	,	-74.07419112	,	44.66838043	,	-35.2091858
10356	,	-71.40331909	,	48.82433843	,	-35.2091858
10357	,	-73.87922853	,	50.06315197	,	-39.6
10358	,	-77.26152799	,	46.06785895	,	-39.6
10359	,	-76.33196391	,	49.4448735	,	-36.08030579
10360	,	-63.72810843	,	58.48912887	,	-39.6
10361	,	-68.49954427	,	52.82104159	,	-35.2091858
10362	,	-65.37233818	,	56.64545349	,	-35.2091858
10363	,	-70.63631826	,	58.8059903	,	-39.6
10364	,	-70.9766379	,	54.05822524	,	-39.6
10365	,	-70.25053376	,	55.89780269	,	-35.12017218
10366	,	-56.64545349	,	65.37233818	,	-39.6
10367	,	-62.03190111	,	60.28509969	,	-35.2091858
10368	,	-58.48912887	,	63.72810843	,	-35.2091858
10369	,	-63.45230106	,	67.19345275	,	-39.6
10370	,	-67.29724345	,	62.44415223	,	-39.6
10371	,	-63.67821473	,	63.88983537	,	-34.78068825
10372	,	-59.44100606	,	68.37611328	,	-36.38013045
10373	,	-48.82433843	,	71.40331909	,	-39.6
10374	,	-54.75557725	,	66.96324932	,	-35.2091858
10375	,	-50.84342432	,	69.97997001	,	-35.2091858
10376	,	-59.72027201	,	70.42727433	,	-39.6
10377	,	-56.224604	,	74.40424597	,	-39.6
10378	,	-55.70897701	,	71.60993486	,	-36.38013045
10379	,	-51.65406936	,	73.66930717	,	-37.33276586
10380	,	-40.36672346	,	76.50344853	,	-39.6
10381	,	-46.76543071	,	72.76843059	,	-35.2091858
10382	,	-42.53489798	,	75.31953567	,	-35.2091858
10383	,	-52.14827342	,	77.19156939	,	-39.6
10384	,	-44.69162315	,	77.74382889	,	-39.6
10385	,	-47.57773878	,	76.45663059	,	-37.33276586
10386	,	-31.38286651	,	80.60623853	,	-39.6
10387	,	-38.16562526	,	77.62496408	,	-35.2091858
10388	,	-33.6718642	,	79.67719599	,	-35.2091858
10389	,	-34.93270745	,	84.60183563	,	-39.6
10390	,	-39.47150406	,	83.84289677	,	-39.6
10391	,	-40.32413224	,	80.04831713	,	-39.6
10392	,	-37.77881302	,	82.28713816	,	-36.6157159
10393	,	-21.98988591	,	83.65820293	,	-39.6
10394	,	-29.06827251	,	81.46953745	,	-35.2091858
10395	,	-24.36986617	,	82.99614222	,	-35.2091858
10396	,	-30.33099315	,	86.39344616	,	-39.6
10397	,	-24.74968911	,	87.87680582	,	-39.6
10398	,	-28.59582439	,	85.53523324	,	-34.26297553
10399	,	-12.31023351	,	85.61955472	,	-39.6
10400	,	-19.59197038	,	84.25203082	,	-35.2091858
10401	,	-14.75016966	,	85.2331068	,	-35.2091858
10402	,	-19.97374178	,	89.13218226	,	-39.6
10403	,	-15.54336602	,	88.17141736	,	-39.6
10404	,	-17.95618849	,	88.00781477	,	-34.96142283
10405	,	-2.470098394	,	86.46472468	,	-39.6
10406	,	-9.860256956	,	85.93617011	,	-35.2091858
10407	,	-4.93818214	,	86.35892749	,	-35.2091858
10408	,	-5.615853933	,	90.06977172	,	-39.6
10409	,	-10.65544746	,	88.87419395	,	-39.6
10410	,	-8.044441234	,	90.17483081	,	-36.23898797
10411	,	7.402238233	,	86.18269472	,	-39.6
10412	,	5.22E-14	,	86.5	,	-35.2091858
10413	,	4.93818214	,	86.35892749	,	-35.2091858
10414	,	5.058115764	,	90.13447037	,	-39.6
10415	,	-0.679685619	,	90.2107867	,	-39.6
10416	,	2.70942311	,	90.54266068	,	-36.25235562
10417	,	17.17807536	,	84.77714153	,	-39.6
10418	,	9.860256956	,	85.93617011	,	-35.2091858
10419	,	14.75016966	,	85.2331068	,	-35.2091858
10420	,	9.978183322	,	89.71188539	,	-39.6
10421	,	15.77058967	,	88.43486128	,	-39.6
10422	,	12.87916746	,	89.57657725	,	-36.60781383
10423	,	26.72997001	,	82.26638866	,	-39.6
10424	,	19.59197038	,	84.25203082	,	-35.2091858
10425	,	24.36986617	,	82.99614222	,	-35.2091858
10426	,	20.61041587	,	87.45418539	,	-39.6
10427	,	24.93653827	,	85.93606737	,	-39.6
10428	,	23.20424823	,	87.91116807	,	-36.46663287
10429	,	35.93339862	,	78.6831676	,	-39.6
10430	,	29.06827251	,	81.46953745	,	-35.2091858
10431	,	33.6718642	,	79.67719599	,	-35.2091858
10432	,	34.21779026	,	84.6851789	,	-39.6
10433	,	29.63302857	,	84.41008517	,	-39.6
10434	,	32.53876626	,	84.19053234	,	-35.44240462
10435	,	44.66838043	,	74.07419112	,	-39.6
10436	,	38.16562526	,	77.62496408	,	-35.2091858
10437	,	42.53489798	,	75.31953567	,	-35.2091858
10438	,	44.85753765	,	80.89072416	,	-39.6
10439	,	38.70971873	,	82.6337839	,	-39.6
10440	,	42.2265446	,	80.27077482	,	-36.49697219
10441	,	46.07117407	,	77.20591004	,	-36.57685961
10442	,	52.82104159	,	68.49954427	,	-39.6
10443	,	46.76543071	,	72.76843059	,	-35.2091858
10444	,	50.84342432	,	69.97997001	,	-35.2091858
10445	,	49.08634513	,	78.34065944	,	-39.6
10446	,	53.3929975	,	74.72280441	,	-39.6
10447	,	50.29998155	,	74.65584532	,	-36.57685961
10448	,	53.63119369	,	71.53803928	,	-36.86982713
10449	,	60.28509969	,	62.03190111	,	-39.6
10450	,	54.75557725	,	66.96324932	,	-35.2091858
10451	,	58.48912887	,	63.72810843	,	-35.2091858
10452	,	57.30355503	,	71.70731396	,	-39.6
10453	,	61.00313236	,	68.55194515	,	-39.6
10454	,	57.54175122	,	68.52254883	,	-36.86982713
10455	,	60.86495489	,	66.19473145	,	-37.22309706
10456	,	66.96324932	,	54.75557725	,	-39.6
10457	,	62.03190111	,	60.28509969	,	-35.2091858
10458	,	65.37233818	,	56.64545349	,	-35.2091858
10459	,	68.31033394	,	62.71856785	,	-39.6
10460	,	64.54445983	,	65.1103405	,	-39.6
10461	,	68.7243861	,	58.51300842	,	-39.6
10462	,	64.40628236	,	62.75312679	,	-37.22309706
10463	,	66.56828149	,	60.35986747	,	-35.87829552
10464	,	72.76843059	,	46.76543071	,	-39.6
10465	,	68.49954427	,	52.82104159	,	-35.2091858
10466	,	71.40331909	,	48.82433843	,	-35.2091858
10467	,	75.47779519	,	52.15066385	,	-39.6
10468	,	71.85031689	,	54.69015615	,	-39.6
10469	,	73.29527878	,	53.09342848	,	-36.44538596
10470	,	73.36583526	,	50.03086532	,	-37.8300043
10471	,	77.62496408	,	38.16562526	,	-39.6
10472	,	74.07419112	,	44.66838043	,	-35.2091858
10473	,	76.50344853	,	40.36672346	,	-35.2091858
10474	,	81.5240142	,	41.46796283	,	-39.6
10475	,	78.14757802	,	47.99640068	,	-39.6
10476	,	76.03561809	,	45.87660215	,	-37.8300043
10477	,	79.55530529	,	45.04422537	,	-36.57692054
10478	,	81.46953745	,	29.06827251	,	-39.6
10479	,	78.6831676	,	35.93339862	,	-35.2091858
10480	,	80.60623853	,	31.38286651	,	-35.2091858
10481	,	83.70284437	,	37.03644594	,	-39.6
10482	,	83.71610397	,	32.84411693	,	-39.6
10483	,	83.11713669	,	35.87704974	,	-34.0077667
10484	,	84.25203082	,	19.59197038	,	-39.6
10485	,	82.26638866	,	26.72997001	,	-35.2091858
10486	,	83.65820293	,	21.98988591	,	-35.2091858
10487	,	85.37557708	,	28.19311792	,	-39.6
10488	,	87.43144387	,	24.75129036	,	-39.6
10489	,	86.77086165	,	25.8721032	,	-34.54641573
10490	,	85.93617011	,	9.860256956	,	-39.6
10491	,	84.77714153	,	17.17807536	,	-35.2091858
10492	,	85.61955472	,	12.31023351	,	-35.2091858
10493	,	90.67007069	,	16.11953295	,	-39.6
10494	,	88.99501649	,	12.73134172	,	-39.6
10495	,	88.54992616	,	19.94144211	,	-39.6
10496	,	88.29939799	,	14.53368144	,	-35.86707475
10497	,	86.5	,	-3.57E-14	,	-39.6
10498	,	86.18269472	,	7.402238233	,	-35.2091858
10499	,	86.46472468	,	2.470098394	,	-35.2091858
10500	,	89.55792683	,	7.825347959	,	-39.6
10501	,	90.64550821	,	4.028550078	,	-39.6
10502	,	89.99760108	,	5.723964465	,	-35.85778717
10503	,	85.93617011	,	-9.860256956	,	-39.6
10504	,	86.46472468	,	-2.470098394	,	-35.2091858
10505	,	86.18269472	,	-7.402238233	,	-35.2091858
10506	,	93.01614737	,	-5.266256011	,	-39.6
10507	,	91.01577135	,	-9.62327784	,	-39.6
10508	,	90.64550821	,	-0.909632062	,	-39.6
10509	,	90.2080723	,	-6.480154739	,	-35.15441142
10510	,	84.25203082	,	-19.59197038	,	-39.6
10511	,	85.61955472	,	-12.31023351	,	-35.2091858
10512	,	84.77714153	,	-17.17807536	,	-35.2091858
10513	,	88.49100527	,	-19.35071809	,	-39.6
10514	,	90.45286101	,	-14.5292716	,	-39.6
10515	,	88.6014095	,	-15.89111346	,	-34.74220546
10516	,	81.46953745	,	-29.06827251	,	-39.6
10517	,	83.65820293	,	-21.98988591	,	-35.2091858
10518	,	82.26638866	,	-26.72997001	,	-35.2091858
10519	,	87.37252298	,	-24.16056634	,	-39.6
10520	,	84.96802471	,	-27.30273408	,	-39.6
10521	,	86.77239727	,	-25.53205304	,	-34.09222738
10522	,	77.62496408	,	-38.16562526	,	-39.6
10523	,	80.60623853	,	-31.38286651	,	-35.2091858
10524	,	78.6831676	,	-35.93339862	,	-35.2091858
10525	,	83.82509688	,	-39.39637989	,	-39.6
10526	,	83.3085516	,	-31.95373309	,	-39.6
10527	,	82.87516319	,	-35.23644175	,	-35.95875066
10528	,	72.76843059	,	-46.76543071	,	-39.6
10529	,	76.50344853	,	-40.36672346	,	-35.2091858
10530	,	74.07419112	,	-44.66838043	,	-35.2091858
10531	,	77.9732292	,	-48.051514	,	-39.6
10532	,	81.64626671	,	-43.82789678	,	-39.6
10533	,	78.88932967	,	-45.05361177	,	-34.98103805
10534	,	80.69633303	,	-39.66795865	,	-35.95875066
10535	,	66.96324932	,	-54.75557725	,	-39.6
10536	,	71.40331909	,	-48.82433843	,	-35.2091858
10537	,	68.49954427	,	-52.82104159	,	-35.2091858
10538	,	75.30344637	,	-52.20577717	,	-39.6
10539	,	71.9924166	,	-56.29957366	,	-39.6
10540	,	73.00733492	,	-53.57753234	,	-34.95584452
10541	,	60.28509969	,	-62.03190111	,	-39.6
10542	,	65.37233818	,	-56.64545349	,	-35.2091858
10543	,	62.03190111	,	-60.28509969	,	-35.2091858
10544	,	65.55870991	,	-64.3602839	,	-39.6
10545	,	68.86648581	,	-60.12242594	,	-39.6
10546	,	63.17936682	,	-64.36316486	,	-36.16627162
10547	,	66.93136442	,	-62.0213888	,	-36.13079493
10548	,	52.82104159	,	-68.49954427	,	-39.6
10549	,	58.48912887	,	-63.72810843	,	-35.2091858
10550	,	54.75557725	,	-66.96324932	,	-35.2091858
10551	,	62.01738244	,	-67.80188856	,	-39.6
10552	,	57.87746194	,	-70.66500883	,	-39.6
10553	,	55.37241912	,	-70.54475379	,	-36.1175935
10554	,	59.63803935	,	-67.80476951	,	-36.16627162
10555	,	44.66838043	,	-74.07419112	,	-39.6
10556	,	50.84342432	,	-69.97997001	,	-35.2091858
10557	,	46.76543071	,	-72.76843059	,	-35.2091858
10558	,	50.42890954	,	-76.67761646	,	-39.6
10559	,	53.96690441	,	-73.68049928	,	-39.6
10560	,	51.4618616	,	-73.56024425	,	-36.1175935
10561	,	35.93339862	,	-78.6831676	,	-39.6
10562	,	42.53489798	,	-75.31953567	,	-35.2091858
10563	,	38.16562526	,	-77.62496408	,	-35.2091858
10564	,	46.20010205	,	-79.22768118	,	-39.6
10565	,	40.99600954	,	-81.1724281	,	-39.6
10566	,	42.29683822	,	-80.09004547	,	-35.44323041
10567	,	26.72997001	,	-82.26638866	,	-39.6
10568	,	33.6718642	,	-79.67719599	,	-35.2091858
10569	,	29.06827251	,	-81.46953745	,	-35.2091858
10570	,	32.01274194	,	-85.57624393	,	-39.6
10571	,	36.50408106	,	-83.2238231	,	-39.6
10572	,	33.62716443	,	-83.66709508	,	-35.05096891
10573	,	17.17807536	,	-84.77714153	,	-39.6
10574	,	24.36986617	,	-82.99614222	,	-35.2091858
10575	,	19.59197038	,	-84.25203082	,	-35.2091858
10576	,	27.31625164	,	-87.10222613	,	-39.6
10577	,	19.13168513	,	-88.67093259	,	-39.6
10578	,	23.41148437	,	-88.69672068	,	-39.6
10579	,	22.11311396	,	-87.25200671	,	-35.72114165
10580	,	7.402238233	,	-86.18269472	,	-39.6
10581	,	14.75016966	,	-85.2331068	,	-35.2091858
10582	,	9.860256956	,	-85.93617011	,	-35.2091858
10583	,	14.29185893	,	-89.65160848	,	-39.6
10584	,	10.25436122	,	-88.92653435	,	-39.6
10585	,	12.88617359	,	-89.95419738	,	-36.06370493
10586	,	-2.470098394	,	-86.46472468	,	-39.6
10587	,	4.93818214	,	-86.35892749	,	-35.2091858
10588	,	-3.33E-15	,	-86.5	,	-35.2091858
10589	,	1.289842058	,	-91.77770447	,	-39.6
10590	,	5.334293664	,	-89.34911932	,	-39.6
10591	,	2.087936339	,	-90.53565669	,	-36.4456249
10592	,	-12.31023351	,	-85.61955472	,	-39.6
10593	,	-4.93818214	,	-86.35892749	,	-35.2091858
10594	,	-9.860256956	,	-85.93617011	,	-35.2091858
10595	,	-9.344543389	,	-91.32577195	,	-39.6
10596	,	-3.646326256	,	-91.63668949	,	-39.6
10597	,	-7.493823858	,	-90.28060798	,	-36.39153397
10598	,	-2.848231974	,	-90.39464171	,	-36.4456249
10599	,	-11.71846026	,	-88.83062987	,	-36.73603673
10600	,	-21.98988591	,	-83.65820293	,	-39.6
10601	,	-14.75016966	,	-85.2331068	,	-35.2091858
10602	,	-19.59197038	,	-84.25203082	,	-35.2091858
10603	,	-14.23246195	,	-90.62299536	,	-39.6
10604	,	-19.70240996	,	-89.12337042	,	-39.6
10605	,	-21.88482032	,	-87.75959849	,	-36.39682321
10606	,	-16.60637883	,	-88.12785328	,	-36.73603673
10607	,	-31.38286651	,	-80.60623853	,	-39.6
10608	,	-24.36986617	,	-82.99614222	,	-35.2091858
10609	,	-29.06827251	,	-81.46953745	,	-35.2091858
10610	,	-29.6793639	,	-86.41579155	,	-39.6
10611	,	-24.47835728	,	-87.86799399	,	-39.6
10612	,	-26.66076765	,	-86.50422206	,	-36.39682321
10613	,	-40.36672346	,	-76.50344853	,	-39.6
10614	,	-33.6718642	,	-79.67719599	,	-35.2091858
10615	,	-38.16562526	,	-77.62496408	,	-35.2091858
10616	,	-41.67237825	,	-82.58500726	,	-39.6
10617	,	-34.28107821	,	-84.62418102	,	-39.6
10618	,	-41.73902304	,	-78.65255373	,	-36.63166593
10619	,	-37.66825187	,	-82.48196631	,	-36.60494664
10620	,	-48.82433843	,	-71.40331909	,	-39.6
10621	,	-42.53489798	,	-75.31953567	,	-35.2091858
10622	,	-46.76543071	,	-72.76843059	,	-35.2091858
10623	,	-46.03986916	,	-80.28051902	,	-39.6
10624	,	-49.82592615	,	-77.26192046	,	-39.6
10625	,	-46.10651395	,	-76.34806549	,	-36.63166593
10626	,	-56.64545349	,	-65.37233818	,	-39.6
10627	,	-50.84342432	,	-69.97997001	,	-35.2091858
10628	,	-54.75557725	,	-66.96324932	,	-35.2091858
