25575	,	5053	,	5061	,	6847	,	5093	,	45160	,	45218	,	45166	,	45162	,	45215	,	45379
25576	,	5061	,	6847	,	5093	,	6586	,	45218	,	45379	,	45215	,	45216	,	54407	,	45378
25577	,	4668	,	4669	,	4714	,	6848	,	42496	,	42505	,	42498	,	42501	,	42509	,	42833
25578	,	4668	,	4669	,	6848	,	6581	,	42496	,	42509	,	42501	,	42499	,	42507	,	54364
25579	,	4210	,	4231	,	4218	,	6849	,	38923	,	38983	,	38920	,	38925	,	39102	,	38985
25580	,	4196	,	4218	,	6849	,	4210	,	38803	,	38985	,	38805	,	38802	,	38920	,	38925
25581	,	4196	,	6849	,	4218	,	4197	,	38805	,	38985	,	38803	,	38801	,	38812	,	38810
25582	,	4833	,	4876	,	6850	,	4853	,	43643	,	44015	,	43648	,	43641	,	43833	,	43838
25583	,	4833	,	4853	,	6850	,	4940	,	43641	,	43838	,	43648	,	43646	,	43835	,	44343
25584	,	3844	,	6851	,	3941	,	3942	,	36471	,	37174	,	36469	,	36470	,	37181	,	37171
25585	,	4970	,	5076	,	5031	,	6852	,	44487	,	45015	,	44486	,	44490	,	45298	,	45018
25586	,	4970	,	5031	,	4980	,	6852	,	44486	,	44589	,	44483	,	44490	,	45018	,	44595
25587	,	4980	,	6852	,	5031	,	5163	,	44595	,	45018	,	44589	,	44592	,	45679	,	45016
25588	,	4777	,	4801	,	4788	,	6853	,	43293	,	43370	,	43290	,	43294	,	43443	,	43371
25589	,	4788	,	4801	,	4790	,	6853	,	43370	,	43381	,	43369	,	43371	,	43443	,	43382
25590	,	593	,	594	,	5532	,	6854	,	14393	,	14404	,	14394	,	14399	,	14410	,	47439
25591	,	4530	,	6537	,	6854	,	6564	,	41446	,	54054	,	41448	,	41447	,	54053	,	54240
25592	,	594	,	6854	,	5566	,	5532	,	14410	,	47532	,	14405	,	14404	,	47439	,	47438
25593	,	594	,	5566	,	6854	,	6564	,	14405	,	47532	,	14410	,	14408	,	47531	,	54240
25594	,	4530	,	5566	,	6854	,	5532	,	41445	,	47532	,	41448	,	41443	,	47438	,	47439
25595	,	4530	,	6854	,	5566	,	6564	,	41448	,	47532	,	41445	,	41447	,	54240	,	47531
25596	,	4227	,	4241	,	6855	,	4228	,	39064	,	39191	,	39066	,	39062	,	39074	,	39077
25597	,	4838	,	6856	,	4871	,	4872	,	43694	,	43984	,	43687	,	43688	,	43990	,	43980
25598	,	268	,	4871	,	6856	,	4872	,	12265	,	43984	,	12269	,	12266	,	43980	,	43990
25599	,	268	,	6856	,	4871	,	6520	,	12269	,	43984	,	12265	,	12267	,	53939	,	43983
25600	,	268	,	6856	,	6520	,	6542	,	12269	,	53939	,	12267	,	12268	,	54080	,	53938
25601	,	268	,	4872	,	6856	,	6542	,	12266	,	43990	,	12269	,	12268	,	43989	,	54080
25602	,	4239	,	4250	,	4251	,	6857	,	39170	,	39265	,	39171	,	39173	,	39272	,	39277
25603	,	6475	,	6499	,	6857	,	6505	,	53663	,	53814	,	53665	,	53664	,	53813	,	53858
25604	,	4250	,	6475	,	6857	,	6505	,	39270	,	53665	,	39272	,	39271	,	53664	,	53858
25605	,	4247	,	4260	,	6858	,	4254	,	39240	,	39365	,	39243	,	39238	,	39308	,	39311
25606	,	3789	,	3895	,	6860	,	3790	,	36069	,	36849	,	36071	,	36067	,	36078	,	36080
25607	,	4342	,	4355	,	6861	,	4354	,	39981	,	40104	,	39985	,	39980	,	40087	,	40091
25608	,	4223	,	4236	,	6862	,	4235	,	39027	,	39146	,	39030	,	39026	,	39130	,	39134
25609	,	4236	,	4244	,	4242	,	6863	,	39141	,	39195	,	39140	,	39147	,	39217	,	39198
25610	,	4236	,	4256	,	4244	,	6863	,	39145	,	39212	,	39141	,	39147	,	39330	,	39217
25611	,	4244	,	6863	,	4256	,	6433	,	39217	,	39330	,	39212	,	39216	,	53321	,	39328
25612	,	3711	,	6864	,	3820	,	3712	,	35523	,	36291	,	35521	,	35519	,	35531	,	35529
25613	,	3762	,	3868	,	6865	,	3763	,	35884	,	36654	,	35885	,	35882	,	35891	,	35893
25614	,	3763	,	3869	,	3868	,	6865	,	35892	,	36651	,	35891	,	35893	,	36663	,	36654
25615	,	3917	,	3918	,	6866	,	3962	,	36998	,	37009	,	37001	,	37000	,	37007	,	37305
25616	,	3918	,	6866	,	3962	,	3963	,	37009	,	37305	,	37007	,	37008	,	37311	,	37304
25617	,	3820	,	3918	,	6866	,	3917	,	36290	,	37009	,	36292	,	36289	,	36998	,	37001
25618	,	3866	,	3961	,	6867	,	3867	,	36637	,	37300	,	36639	,	36635	,	36645	,	36647
25619	,	3817	,	6868	,	3915	,	3818	,	36267	,	36987	,	36266	,	36264	,	36274	,	36272
25620	,	3817	,	3915	,	6868	,	3914	,	36266	,	36987	,	36267	,	36265	,	36975	,	36979
25621	,	3710	,	3819	,	6869	,	3818	,	35514	,	36284	,	35516	,	35513	,	36271	,	36275
25622	,	2368	,	6870	,	2369	,	2800	,	27616	,	27625	,	27612	,	27614	,	30224	,	27621
25623	,	2501	,	2802	,	2803	,	6871	,	28458	,	30232	,	28459	,	28463	,	30234	,	30239
25624	,	2501	,	2803	,	2502	,	6871	,	28459	,	28466	,	28457	,	28463	,	30239	,	28468
25625	,	2802	,	2805	,	2803	,	6871	,	30233	,	30238	,	30232	,	30234	,	30248	,	30239
25626	,	154	,	6872	,	155	,	5056	,	11425	,	11433	,	11419	,	11422	,	45186	,	11431
25627	,	6235	,	6262	,	6872	,	6275	,	52026	,	52245	,	52028	,	52027	,	52243	,	52340
25628	,	5056	,	6872	,	6262	,	6275	,	45186	,	52245	,	45184	,	45185	,	52340	,	52243
25629	,	3587	,	6873	,	3702	,	3588	,	34601	,	35454	,	34598	,	34596	,	34610	,	34605
25630	,	3588	,	3702	,	3703	,	6873	,	34605	,	35450	,	34606	,	34610	,	35454	,	35463
25631	,	7	,	6873	,	3587	,	3588	,	10352	,	34601	,	10348	,	10349	,	34610	,	34596
25632	,	7	,	5158	,	6873	,	3588	,	10350	,	45663	,	10352	,	10349	,	34607	,	34610
25633	,	3588	,	5158	,	6873	,	6231	,	34607	,	45663	,	34610	,	34608	,	45661	,	51996
25634	,	2285	,	6874	,	2433	,	6210	,	26972	,	28031	,	26967	,	26971	,	51814	,	28030
25635	,	2284	,	2285	,	6874	,	2433	,	26957	,	26972	,	26962	,	26959	,	26967	,	28031
25636	,	2284	,	6874	,	2432	,	2433	,	26962	,	28024	,	26958	,	26959	,	28031	,	28021
25637	,	3804	,	6875	,	3907	,	3809	,	36173	,	36935	,	36171	,	36170	,	36206	,	36205
25638	,	3804	,	6875	,	3806	,	3907	,	36173	,	36185	,	36169	,	36171	,	36935	,	36182
25639	,	3809	,	3907	,	3906	,	6875	,	36205	,	36925	,	36204	,	36206	,	36935	,	36928
25640	,	1271	,	6876	,	5272	,	5284	,	19965	,	46158	,	19962	,	19963	,	46234	,	46156
25641	,	1271	,	1287	,	6876	,	5284	,	19961	,	20103	,	19965	,	19963	,	20101	,	46234
25642	,	1254	,	1440	,	6877	,	1292	,	19807	,	20996	,	19811	,	19806	,	20137	,	20141
25643	,	1207	,	6877	,	1254	,	1440	,	19398	,	19811	,	19396	,	19397	,	20996	,	19807
25644	,	1787	,	5237	,	1791	,	6878	,	23516	,	23544	,	23512	,	23517	,	46023	,	23545
25645	,	1787	,	5228	,	5237	,	6878	,	23515	,	45972	,	23516	,	23517	,	45974	,	46023
25646	,	1283	,	5274	,	6879	,	5284	,	20062	,	46175	,	20064	,	20063	,	46171	,	46235
25647	,	1279	,	1283	,	6879	,	5284	,	20029	,	20064	,	20032	,	20031	,	20063	,	46235
25648	,	1248	,	1273	,	6880	,	5281	,	19755	,	19983	,	19759	,	19758	,	19980	,	46221
25649	,	1248	,	6880	,	5276	,	5281	,	19759	,	46188	,	19757	,	19758	,	46221	,	46185
25650	,	1273	,	6880	,	5281	,	6153	,	19983	,	46221	,	19980	,	19981	,	51312	,	46220
25651	,	6141	,	6153	,	6880	,	6166	,	51212	,	51312	,	51215	,	51214	,	51311	,	51412
25652	,	4113	,	6129	,	6880	,	6135	,	38268	,	51115	,	38271	,	38269	,	51112	,	51156
25653	,	4113	,	6135	,	6880	,	6153	,	38269	,	51156	,	38271	,	38270	,	51155	,	51312
25654	,	5281	,	6880	,	6135	,	6153	,	46221	,	51156	,	46219	,	46220	,	51312	,	51155
25655	,	5269	,	5276	,	6881	,	5281	,	46130	,	46189	,	46137	,	46132	,	46185	,	46222
25656	,	5276	,	6881	,	5281	,	6880	,	46189	,	46222	,	46185	,	46188	,	56480	,	46221
25657	,	5276	,	6136	,	6881	,	6880	,	46187	,	51161	,	46189	,	46188	,	51160	,	56480
25658	,	6129	,	6135	,	6881	,	6880	,	51112	,	51157	,	51116	,	51115	,	51156	,	56480
25659	,	5281	,	6881	,	6135	,	6880	,	46222	,	51157	,	46219	,	46221	,	56480	,	51156
25660	,	1255	,	6882	,	5275	,	6110	,	19822	,	46184	,	19819	,	19821	,	50974	,	46183
25661	,	4043	,	6115	,	6882	,	6128	,	37796	,	51010	,	37798	,	37797	,	51009	,	51104
25662	,	4044	,	5275	,	6882	,	6110	,	37801	,	46184	,	37804	,	37803	,	46183	,	50974
25663	,	4043	,	6882	,	5296	,	6128	,	37798	,	46280	,	37795	,	37797	,	51104	,	46279
25664	,	4044	,	6882	,	6102	,	6110	,	37804	,	50920	,	37802	,	37803	,	50974	,	50918
25665	,	4011	,	4044	,	4043	,	6882	,	37555	,	37793	,	37554	,	37559	,	37804	,	37798
25666	,	4011	,	6882	,	4043	,	6115	,	37559	,	37798	,	37554	,	37558	,	51010	,	37796
25667	,	4011	,	4044	,	6882	,	6102	,	37555	,	37804	,	37559	,	37557	,	37802	,	50920
25668	,	4011	,	6102	,	6882	,	6115	,	37557	,	50920	,	37559	,	37558	,	50919	,	51010
25669	,	932	,	933	,	6883	,	2889	,	17247	,	17260	,	17253	,	17249	,	17256	,	30753
25670	,	933	,	6883	,	2889	,	2890	,	17260	,	30753	,	17256	,	17257	,	30759	,	30749
25671	,	932	,	3144	,	6883	,	933	,	17251	,	31962	,	17253	,	17247	,	17258	,	17260
25672	,	2889	,	2890	,	6883	,	6100	,	30749	,	30759	,	30753	,	30752	,	30758	,	50896
25673	,	912	,	6883	,	6103	,	6123	,	17100	,	50925	,	17098	,	17099	,	51066	,	50923
25674	,	933	,	2890	,	934	,	6884	,	17257	,	17264	,	17255	,	17261	,	30760	,	17268
25675	,	933	,	2890	,	6884	,	6883	,	17257	,	30760	,	17261	,	17260	,	30759	,	56497
25676	,	934	,	2891	,	6884	,	2890	,	17265	,	30766	,	17268	,	17264	,	30755	,	30760
25677	,	935	,	2892	,	936	,	6885	,	17273	,	17279	,	17271	,	17276	,	30776	,	17284
25678	,	935	,	6885	,	936	,	3147	,	17276	,	17284	,	17271	,	17275	,	31970	,	17281
25679	,	936	,	6885	,	2892	,	2893	,	17284	,	30776	,	17279	,	17280	,	30783	,	30772
25680	,	936	,	6885	,	2893	,	6049	,	17284	,	30783	,	17280	,	17283	,	50511	,	30781
25681	,	2892	,	2893	,	6885	,	6061	,	30772	,	30783	,	30776	,	30775	,	30782	,	50603
25682	,	1672	,	2855	,	6886	,	2856	,	22620	,	30552	,	22622	,	22621	,	30549	,	30560
25683	,	1458	,	2822	,	2823	,	6887	,	21119	,	30358	,	21120	,	21122	,	30361	,	30369
25684	,	2822	,	2823	,	6887	,	2841	,	30358	,	30369	,	30361	,	30360	,	30366	,	30466
25685	,	2823	,	6887	,	2841	,	6054	,	30369	,	30466	,	30366	,	30368	,	50554	,	30465
25686	,	1457	,	2822	,	6888	,	2821	,	21111	,	30362	,	21114	,	21110	,	30348	,	30352
25687	,	1674	,	6889	,	1675	,	2858	,	22637	,	22644	,	22634	,	22636	,	30576	,	22642
25688	,	1674	,	6889	,	2858	,	2857	,	22637	,	30576	,	22636	,	22635	,	30569	,	30565
25689	,	2893	,	2910	,	2894	,	6890	,	30780	,	30788	,	30778	,	30784	,	30882	,	30790
25690	,	2893	,	2909	,	2910	,	6890	,	30779	,	30874	,	30780	,	30784	,	30876	,	30882
25691	,	1076	,	6891	,	2918	,	2945	,	18323	,	30932	,	18321	,	18322	,	31093	,	30930
25692	,	1167	,	1356	,	6892	,	1444	,	19067	,	20514	,	19073	,	19068	,	20511	,	21018
25693	,	1149	,	1167	,	6892	,	1444	,	18893	,	19073	,	18896	,	18895	,	19068	,	21018
25694	,	1307	,	6892	,	1356	,	1444	,	20237	,	20514	,	20234	,	20235	,	21018	,	20511
25695	,	1307	,	6892	,	1444	,	6026	,	20237	,	21018	,	20235	,	20236	,	50338	,	21017
25696	,	1167	,	6892	,	1356	,	5462	,	19073	,	20514	,	19067	,	19069	,	47055	,	20512
25697	,	1356	,	5462	,	6892	,	6009	,	20512	,	47055	,	20514	,	20513	,	47054	,	50213
25698	,	1327	,	1356	,	6892	,	6009	,	20360	,	20514	,	20363	,	20361	,	20513	,	50213
25699	,	1327	,	6009	,	6892	,	6017	,	20361	,	50213	,	20363	,	20362	,	50212	,	50279
25700	,	1308	,	6017	,	6892	,	6026	,	20241	,	50279	,	20243	,	20242	,	50277	,	50338
25701	,	1309	,	1327	,	1356	,	6892	,	20246	,	20360	,	20247	,	20249	,	20363	,	20514
25702	,	1307	,	1356	,	6892	,	1309	,	20234	,	20514	,	20237	,	20232	,	20247	,	20249
25703	,	1308	,	1327	,	6892	,	6017	,	20240	,	20363	,	20243	,	20241	,	20362	,	50279
25704	,	1308	,	6892	,	1327	,	1309	,	20243	,	20363	,	20240	,	20238	,	20249	,	20246
25705	,	1691	,	2838	,	6893	,	1692	,	22763	,	30452	,	22764	,	22761	,	22767	,	22769
25706	,	1105	,	1692	,	1691	,	6893	,	18549	,	22761	,	18548	,	18552	,	22769	,	22764
25707	,	1104	,	6893	,	1692	,	1105	,	18544	,	22769	,	18540	,	18539	,	18552	,	18549
25708	,	1691	,	6893	,	2838	,	2837	,	22764	,	30452	,	22763	,	22762	,	30448	,	30446
25709	,	1104	,	2911	,	6893	,	1105	,	18542	,	30890	,	18544	,	18539	,	18550	,	18552
25710	,	1650	,	5447	,	5460	,	6894	,	22468	,	46964	,	22470	,	22471	,	46967	,	47042
25711	,	1650	,	5457	,	5447	,	6894	,	22469	,	46962	,	22468	,	22471	,	47028	,	46967
25712	,	1065	,	1066	,	5517	,	6895	,	18227	,	18239	,	18231	,	18232	,	18240	,	47351
25713	,	1065	,	1066	,	6895	,	1650	,	18227	,	18240	,	18232	,	18228	,	18237	,	22472
25714	,	1065	,	6895	,	1651	,	1650	,	18232	,	22479	,	18229	,	18228	,	22472	,	22467
25715	,	1714	,	1715	,	5444	,	6896	,	22911	,	22917	,	22913	,	22914	,	22919	,	46950
25716	,	1113	,	6896	,	1715	,	1714	,	18617	,	22919	,	18613	,	18612	,	22914	,	22911
25717	,	1715	,	5445	,	5444	,	6896	,	22918	,	46949	,	22917	,	22919	,	46954	,	46950
25718	,	1112	,	1715	,	1113	,	6896	,	18605	,	18613	,	18603	,	18607	,	22919	,	18617
25719	,	1118	,	6897	,	5494	,	5500	,	18660	,	47215	,	18657	,	18659	,	47258	,	47213
25720	,	1057	,	6898	,	5511	,	5524	,	18162	,	47309	,	18159	,	18161	,	47388	,	47307
25721	,	1056	,	6898	,	1057	,	5524	,	18153	,	18162	,	18148	,	18151	,	47388	,	18161
25722	,	1057	,	5511	,	6898	,	5521	,	18159	,	47309	,	18162	,	18160	,	47305	,	47374
25723	,	1510	,	5430	,	6899	,	1704	,	21502	,	46853	,	21505	,	21501	,	22848	,	22852
25724	,	1510	,	6899	,	5430	,	5765	,	21505	,	46853	,	21502	,	21504	,	48833	,	46851
25725	,	1496	,	1510	,	6899	,	1704	,	21403	,	21505	,	21406	,	21405	,	21501	,	22852
25726	,	1704	,	5430	,	6899	,	5446	,	22848	,	46853	,	22852	,	22849	,	46850	,	46959
25727	,	3370	,	3402	,	6901	,	3406	,	33032	,	33264	,	33034	,	33033	,	33263	,	33294
25728	,	3430	,	6903	,	5675	,	5710	,	33476	,	48198	,	33474	,	33475	,	48467	,	48197
25729	,	3414	,	5674	,	6903	,	5712	,	33356	,	48193	,	33358	,	33357	,	48192	,	48484
25730	,	3411	,	3430	,	3414	,	6903	,	33330	,	33354	,	33329	,	33334	,	33476	,	33358
25731	,	3411	,	3430	,	6903	,	5675	,	33330	,	33476	,	33334	,	33333	,	33474	,	48198
25732	,	3414	,	3430	,	3436	,	6903	,	33354	,	33473	,	33355	,	33358	,	33476	,	33517
25733	,	2787	,	5675	,	6903	,	5710	,	30151	,	48198	,	30153	,	30152	,	48197	,	48467
25734	,	2798	,	6903	,	5712	,	5740	,	30211	,	48484	,	30209	,	30210	,	48684	,	48481
25735	,	2796	,	2798	,	6903	,	5712	,	30198	,	30211	,	30202	,	30201	,	30209	,	48484
25736	,	3414	,	6903	,	3418	,	5712	,	33358	,	33392	,	33353	,	33357	,	48484	,	33388
25737	,	3418	,	5712	,	6903	,	5740	,	33388	,	48484	,	33392	,	33389	,	48481	,	48684
25738	,	3436	,	6903	,	5710	,	5740	,	33517	,	48467	,	33515	,	33516	,	48684	,	48466
25739	,	2786	,	5710	,	6903	,	5740	,	30143	,	48467	,	30145	,	30144	,	48466	,	48684
25740	,	2786	,	6903	,	2798	,	5740	,	30145	,	30211	,	30142	,	30144	,	48684	,	30210
25741	,	3414	,	3436	,	3418	,	6903	,	33355	,	33386	,	33353	,	33358	,	33517	,	33392
25742	,	3418	,	6903	,	3436	,	5740	,	33392	,	33517	,	33386	,	33389	,	48684	,	33516
25743	,	3491	,	6904	,	3497	,	3492	,	33895	,	33945	,	33893	,	33892	,	33903	,	33901
25744	,	3501	,	3536	,	6905	,	3528	,	33975	,	34236	,	33977	,	33974	,	34174	,	34175
25745	,	3411	,	5656	,	6906	,	5675	,	33331	,	48055	,	33335	,	33333	,	48054	,	48199
25746	,	3400	,	3401	,	3411	,	6906	,	33246	,	33254	,	33247	,	33249	,	33256	,	33335
25747	,	3400	,	6906	,	3411	,	5656	,	33249	,	33335	,	33247	,	33248	,	48055	,	33331
25748	,	3401	,	6906	,	3430	,	3411	,	33256	,	33477	,	33255	,	33254	,	33335	,	33330
25749	,	3411	,	6906	,	3430	,	5675	,	33335	,	33477	,	33330	,	33333	,	48199	,	33474
25750	,	1721	,	2712	,	2711	,	6907	,	22956	,	29662	,	22955	,	22958	,	29672	,	29668
25751	,	1721	,	6907	,	2711	,	5671	,	22958	,	29668	,	22955	,	22957	,	48173	,	29666
25752	,	1721	,	1722	,	2712	,	6907	,	22954	,	22962	,	22956	,	22958	,	22964	,	29672
25753	,	2711	,	5671	,	6907	,	5703	,	29666	,	48173	,	29668	,	29667	,	48171	,	48422
25754	,	2711	,	2721	,	6907	,	2712	,	29664	,	29716	,	29668	,	29662	,	29670	,	29672
25755	,	2711	,	6907	,	2721	,	5703	,	29668	,	29716	,	29664	,	29667	,	48422	,	29715
25756	,	1024	,	6908	,	1028	,	1029	,	17913	,	17940	,	17908	,	17909	,	17945	,	17936
25757	,	1024	,	1028	,	6908	,	5651	,	17908	,	17940	,	17913	,	17912	,	17939	,	48014
25758	,	1028	,	6908	,	2782	,	1029	,	17940	,	30114	,	17938	,	17936	,	17945	,	17943
25759	,	1028	,	2782	,	6908	,	5651	,	17938	,	30114	,	17940	,	17939	,	30113	,	48014
25760	,	1029	,	2782	,	2785	,	6908	,	17943	,	30110	,	17944	,	17945	,	30114	,	30136
25761	,	1029	,	2785	,	1030	,	6908	,	17944	,	17948	,	17942	,	17945	,	30136	,	17951
25762	,	1030	,	6908	,	2785	,	5645	,	17951	,	30136	,	17948	,	17949	,	47958	,	30135
25763	,	3334	,	3376	,	6909	,	3372	,	32785	,	33083	,	32788	,	32784	,	33048	,	33052
25764	,	3372	,	3376	,	6909	,	5656	,	33048	,	33083	,	33052	,	33051	,	33081	,	48057
25765	,	3334	,	5630	,	6909	,	5644	,	32786	,	47832	,	32788	,	32787	,	47830	,	47953
25766	,	3334	,	3338	,	6909	,	3376	,	32783	,	32815	,	32788	,	32785	,	32811	,	33083
25767	,	3334	,	6909	,	3338	,	5644	,	32788	,	32815	,	32783	,	32787	,	47953	,	32813
25768	,	2168	,	3113	,	6910	,	2169	,	26184	,	31842	,	26187	,	26183	,	26190	,	26193
25769	,	2168	,	3113	,	3115	,	6910	,	26184	,	31841	,	26185	,	26187	,	31842	,	31855
25770	,	3109	,	3114	,	6911	,	3112	,	31815	,	31848	,	31817	,	31813	,	31835	,	31837
25771	,	3109	,	3112	,	6911	,	3110	,	31813	,	31837	,	31817	,	31812	,	31822	,	31824
25772	,	2755	,	2770	,	6912	,	2756	,	29935	,	30034	,	29939	,	29933	,	29941	,	29944
25773	,	2755	,	5615	,	6912	,	5620	,	29937	,	47728	,	29939	,	29938	,	47726	,	47765
25774	,	2755	,	5612	,	6912	,	5615	,	29936	,	47706	,	29939	,	29937	,	47704	,	47728
25775	,	2199	,	2200	,	6913	,	3488	,	26412	,	26428	,	26417	,	26416	,	26426	,	33871
25776	,	2200	,	6913	,	3488	,	3489	,	26428	,	33871	,	26426	,	26427	,	33878	,	33868
25777	,	3453	,	3495	,	3488	,	6914	,	33630	,	33869	,	33629	,	33632	,	33930	,	33872
25778	,	3488	,	3495	,	3526	,	6914	,	33869	,	33927	,	33870	,	33872	,	33930	,	34160
25779	,	4866	,	4925	,	6915	,	4909	,	43941	,	44273	,	43945	,	43940	,	44196	,	44199
25780	,	4837	,	4925	,	4909	,	6915	,	43682	,	44196	,	43681	,	43684	,	44273	,	44199
25781	,	4856	,	4909	,	4866	,	6915	,	43863	,	43940	,	43862	,	43868	,	44199	,	43945
25782	,	3929	,	6916	,	3973	,	3974	,	37091	,	37360	,	37088	,	37089	,	37365	,	37358
25783	,	3928	,	6916	,	3973	,	3929	,	37083	,	37360	,	37081	,	37079	,	37091	,	37088
25784	,	3661	,	3774	,	6917	,	3662	,	35154	,	35965	,	35156	,	35152	,	35159	,	35163
25785	,	3662	,	6695	,	6917	,	6696	,	35161	,	55066	,	35163	,	35162	,	55063	,	55078
25786	,	6695	,	6917	,	6696	,	6830	,	55066	,	55078	,	55063	,	55065	,	56041	,	55077
25787	,	3662	,	3775	,	3774	,	6917	,	35160	,	35961	,	35159	,	35163	,	35972	,	35965
25788	,	3662	,	3775	,	6917	,	6695	,	35160	,	35972	,	35163	,	35161	,	35970	,	55066
25789	,	3661	,	3774	,	3773	,	6917	,	35154	,	35952	,	35153	,	35156	,	35965	,	35958
25790	,	3773	,	6917	,	3774	,	6663	,	35958	,	35965	,	35952	,	35957	,	54853	,	35964
25791	,	94	,	3661	,	6917	,	3662	,	10959	,	35156	,	10963	,	10960	,	35152	,	35163
25792	,	94	,	6917	,	3661	,	6682	,	10963	,	35156	,	10959	,	10961	,	54985	,	35155
25793	,	94	,	6917	,	6682	,	6696	,	10963	,	54985	,	10961	,	10962	,	55078	,	54984
25794	,	94	,	3662	,	6917	,	6696	,	10960	,	35163	,	10963	,	10962	,	35162	,	55078
25795	,	4874	,	6918	,	6763	,	6816	,	44002	,	55534	,	44000	,	44001	,	55902	,	55533
25796	,	4832	,	4857	,	6918	,	4874	,	43630	,	43876	,	43636	,	43632	,	43873	,	44002
25797	,	1146	,	6919	,	5288	,	1152	,	18878	,	46253	,	18877	,	18876	,	18922	,	18920
25798	,	844	,	6919	,	4139	,	4138	,	16621	,	38405	,	16619	,	16618	,	38397	,	38395
25799	,	1146	,	1148	,	5288	,	6919	,	18875	,	18888	,	18877	,	18878	,	18889	,	46253
25800	,	1141	,	5288	,	1148	,	6919	,	18833	,	18888	,	18830	,	18834	,	46253	,	18889
25801	,	1529	,	1532	,	6920	,	1534	,	21617	,	21644	,	21622	,	21618	,	21639	,	21657
25802	,	3191	,	5774	,	6920	,	5796	,	32149	,	48881	,	32152	,	32151	,	48880	,	49007
25803	,	3191	,	6920	,	5776	,	5796	,	32152	,	48890	,	32150	,	32151	,	49007	,	48889
25804	,	1529	,	2505	,	3191	,	6920	,	21620	,	28485	,	21621	,	21622	,	28488	,	32152
25805	,	1529	,	2505	,	6920	,	1532	,	21620	,	28488	,	21622	,	21617	,	21641	,	21644
25806	,	1533	,	1534	,	6920	,	5774	,	21646	,	21657	,	21651	,	21650	,	21656	,	48881
25807	,	2505	,	3191	,	6920	,	5776	,	28485	,	32152	,	28488	,	28487	,	32150	,	48890
25808	,	1532	,	3097	,	6920	,	5742	,	21642	,	31744	,	21644	,	21643	,	31742	,	48692
25809	,	1532	,	2505	,	6920	,	3097	,	21641	,	28488	,	21644	,	21642	,	28484	,	31744
25810	,	2505	,	6920	,	3097	,	5776	,	28488	,	31744	,	28484	,	28487	,	48890	,	31743
25811	,	3097	,	6920	,	5742	,	5776	,	31744	,	48692	,	31742	,	31743	,	48890	,	48691
25812	,	2691	,	3213	,	6921	,	5957	,	29543	,	32256	,	29545	,	29544	,	32255	,	49891
25813	,	2671	,	6921	,	3196	,	5979	,	29460	,	32175	,	29458	,	29459	,	50024	,	32173
25814	,	2069	,	6921	,	2671	,	2691	,	25455	,	29460	,	25451	,	25452	,	29545	,	29457
25815	,	2069	,	6921	,	2691	,	3213	,	25455	,	29545	,	25452	,	25454	,	32256	,	29543
25816	,	2180	,	6921	,	3196	,	3213	,	26292	,	32175	,	26285	,	26286	,	32256	,	32172
25817	,	2180	,	6921	,	3213	,	5957	,	26292	,	32256	,	26286	,	26289	,	49891	,	32255
25818	,	2069	,	6921	,	3196	,	2671	,	25455	,	32175	,	25453	,	25451	,	29460	,	29458
25819	,	2069	,	3196	,	6921	,	3213	,	25453	,	32175	,	25455	,	25454	,	32172	,	32256
25820	,	2636	,	2671	,	6921	,	2691	,	29254	,	29460	,	29258	,	29256	,	29457	,	29545
25821	,	2633	,	5965	,	6921	,	5979	,	29233	,	49940	,	29235	,	29234	,	49939	,	50024
25822	,	2633	,	6921	,	2671	,	5979	,	29235	,	29460	,	29230	,	29234	,	50024	,	29459
25823	,	3196	,	5979	,	6921	,	5983	,	32173	,	50024	,	32175	,	32174	,	50022	,	50050
25824	,	2180	,	3196	,	6921	,	5983	,	26285	,	32175	,	26292	,	26291	,	32174	,	50050
25825	,	2180	,	3361	,	6921	,	5965	,	26287	,	32968	,	26292	,	26290	,	32965	,	49940
25826	,	3361	,	6921	,	5965	,	5979	,	32968	,	49940	,	32965	,	32966	,	50024	,	49939
25827	,	790	,	6922	,	4089	,	4090	,	16055	,	38103	,	16050	,	16051	,	38110	,	38099
25828	,	4089	,	6922	,	4125	,	4090	,	38103	,	38334	,	38101	,	38099	,	38110	,	38107
25829	,	790	,	6922	,	4090	,	5258	,	16055	,	38110	,	16051	,	16052	,	46088	,	38109
25830	,	1758	,	5258	,	4090	,	6922	,	23257	,	38109	,	23255	,	23258	,	46088	,	38110
25831	,	790	,	1757	,	6922	,	5258	,	16046	,	23248	,	16055	,	16052	,	23245	,	46088
25832	,	1757	,	6922	,	5258	,	1758	,	23248	,	46088	,	23245	,	23243	,	23258	,	23257
25833	,	827	,	4122	,	4121	,	6923	,	16432	,	38314	,	16431	,	16435	,	38321	,	38316
25834	,	1188	,	5298	,	1189	,	6923	,	19236	,	19247	,	19232	,	19239	,	46288	,	19249
25835	,	827	,	5312	,	4122	,	6923	,	16434	,	38320	,	16432	,	16435	,	46332	,	38321
25836	,	1188	,	4122	,	5312	,	6923	,	19235	,	38320	,	19238	,	19239	,	38321	,	46332
25837	,	826	,	827	,	6923	,	5298	,	16416	,	16435	,	16426	,	16424	,	16433	,	46288
25838	,	827	,	5298	,	5312	,	6923	,	16433	,	46287	,	16434	,	16435	,	46288	,	46332
